-1.5083,-0.2816,-0.9162,-0.0031,-0.6084,0.6166,0.9896,0.1488,0.2216,-0.5327,-2.7666,-1.0017,-0.6163,-1.1289,-0.2552,-0.1537,-0.1687,0.3128,-0.853,-1.1524,0.5437,-0.2901,-0.3406,0.642,-0.535,-1.7049,-1.6127,-1.2647,-0.2779,0.5329
2.007,-0.7074,-0.5492,-0.389,-2.8255,-0.9812,-0.935,-4.2773,-0.3766,0.4355,0.1579,0.0494,-0.3341,-0.4283,-1.293,1.1007,-0.0923,0.6967,2.2144,-0.5692,-0.9266,1.7755,0.303,0.1699,0.2832,0.7771,-0.538,-0.5587,0.7957,-0.2859
-1.2647,-0.1118,-0.0961,0.2636,0.8618,0.3545,0.0843,0.5964,-0.5408,-1.36,0.5561,0.4271,-0.4796,0.6919,0.4721,-0.4732,0.0812,-0.5856,0.5206,-0.1648,0.0135,-0.7378,0.4941,-0.6533,0.0156,-0.1908,0.5435,0.5022,-0.2458,0.1168
1.2011,-0.4355,-1.0162,-1.1786,-1.4507,-0.1408,0.494,1.7406,-0.1628,-0.1543,1.9494,2.0325,0.9797,-0.9076,1.5106,-1.1206,-0.13,-0.0386,-0.4095,0.8126,-2.0615,-0.4349,-0.0319,-0.6506,-0.3275,0.0496,0.4144,-1.0252,-0.0008,-0.4578
1.3362,-0.535,-2.4135,-0.8885,-3.1348,-0.7392,-0.228,0.4052,-0.091,0.2078,0.1801,0.54,0.4554,0.4778,-0.4333,1.8402,-0.2136,-0.401,-1.0002,-0.0269,-3.0189,0.2056,0.6229,-1.2867,-0.2848,1.5209,-0.3167,-0.6025,1.7753,0.5672
0.1555,-0.5795,-0.3463,-0.7317,0.4775,0.5437,0.423,-0.3546,-0.7083,-0.5358,-0.1296,-0.9376,-0.046,-0.5487,-0.3662,-0.5107,-0.6015,0.3908,-0.8133,0.417,-0.2223,0.547,-0.9085,0.372,-0.6257,0.9146,1.1709,-0.0389,0.9908,-0.596
-0.1968,-0.5216,0.0846,0.9397,1.3177,-0.3344,0.7894,-0.3063,-0.0564,-0.474,-2.0161,-0.7763,0.4577,-0.4851,-0.2072,-1.097,0.043,1.4629,-0.396,1.1869,0.8612,-0.4319,1.7936,-0.2593,-0.7022,-0.2054,-0.3971,-0.0179,-0.0207,-0.5356
0.5849,0.7761,0.2333,0.6126,-0.5167,-0.7667,-0.4215,-0.0739,-0.4864,-0.9015,0.8023,1.6154,-0.4264,-0.6041,0.4776,-0.6526,0.5689,0.7134,0.5763,0.2047,0.0428,-0.5463,0.335,0.7431,-0.464,-0.032,-0.8117,-0.0865,0.3253,-0.1152
0.6672,-1.5065,-0.1008,0.6247,-1.0215,1.0251,2.56,-1.2228,1.4063,0.799,1.0687,0.283,1.02,-0.424,-1.0462,-0.873,0.0224,0.0222,0.0481,0.4941,-1.1366,0.5638,-0.1618,0.0719,1.2338,0.2397,1.5816,-0.947,0.1464,0.0727
1.4781,-0.045,0.0179,0.1389,-0.8169,-0.2285,-0.8775,-0.4772,-0.0261,-0.6962,0.3116,-0.8225,-0.6342,-0.2114,0.5075,0.9759,0.6059,0.0859,1.2112,0.0147,-1.0249,1.7337,0.0082,0.9695,0.9411,1.5341,1.0096,-0.5717,1.8753,0.4878
2.6024,-0.5395,-0.8302,-0.1767,-0.1737,1.3929,1.4454,1.4202,0.2216,-0.6778,0.9914,1.9818,-0.0731,-1.1374,-0.888,3.2392,0.1885,1.2331,0.2942,-4.2131,0.3413,0.823,-0.3223,0.0007,-0.1023,-2.6063,-0.2366,-0.2611,-1.1797,-0.8772
