0.5233,-0.6588,-0.3338,-0.7936,1.649,0.7076,-0.1443,1.4405,0.6359,1.2031,0.9602,0.5362,1.1572,-0.6612,1.4351,0.0616,0.5951,0.8719,0.3122,3.6459,0.9178,0.7786,-1.3349,0.2499,0.4465,0.1273,1.2169,0.492,0.3743,-0.5598
-0.0365,0.4343,0.2402,0.9446,-0.0489,1.3413,1.426,-0.6493,0.2456,0.6739,-0.0953,-0.2021,-1.06,-0.5797,1.4332,1.3987,-0.5703,0.7414,-0.813,0.6516,0.054,-1.5831,-1.3114,1.1235,-0.8959,-0.4186,-1.4768,-1.7913,0.2809,-1.3447
0.0012,-0.6984,0.3052,0.0538,0.3447,0.1994,0.1976,0.8278,0.0081,-0.0993,0.0858,0.6084,4.273,-0.3526,0.3385,-0.5469,1.1657,2.1828,0.4141,0.2702,-0.3845,1.135,1.7883,-1.527,1.8778,0.2705,-0.5074,0.3978,-0.1846,0.7946
0.3814,-1.3298,-1.3478,-1.1389,0.5591,0.3321,0.3164,-0.075,-2.0516,-2.1538,-0.5552,-0.029,-1.0007,0.9176,-0.8676,-1.3411,-0.8417,-0.8688,-0.1144,-0.1882,0.9054,-0.5989,0.4566,-0.7911,-0.1588,-0.5331,-0.6168,-0.1008,-0.7755,0.5061
0.1463,0.9077,0.6437,-0.0049,0.735,-0.3434,0.2121,1.8529,-0.5118,-0.9842,1.3383,1.142,0.2272,-0.3209,0.0979,0.804,0.5588,0.3636,-0.3541,0.6898,0.3407,0.6681,-0.3271,-0.4414,1.1046,0.2123,-0.1765,1.5984,-0.5275,-0.442
0.2815,-0.553,1.1225,-0.6374,0.9387,0.1766,0.2082,1.0843,-0.884,-0.43,0.078,0.5256,0.0952,-0.8977,0.8322,-0.0672,0.1771,-0.616,-0.1298,-0.3553,0.6544,0.4725,0.5077,-0.2886,0.5231,0.1858,1.749,0.8419,-0.6283,-0.5112
-0.673,0.7742,-1.0334,-0.8505,0.4332,1.2416,1.0819,-0.0263,0.2069,-0.0298,-0.2338,0.5493,0.1105,0.2224,-0.0652,0.1043,0.5279,0.5289,0.994,-0.1313,0.5209,0.4532,0.5291,1.4751,-2.0225,2.2985,0.4808,-0.6219,-0.9599,0.6569
2.8751,1.7347,-0.8174,1.0025,-2.7736,-0.4217,0.3687,-3.4507,-1.1936,0.6663,0.5825,-0.555,0.3368,1.4815,-1.9901,-0.4289,2.8386,0.7513,0.7168,-0.2437,-3.3761,1.054,-1.097,-0.5486,-1.2717,1.6409,-0.391,-0.4541,0.2427,4.7109
0.5265,-0.6409,0.8755,0.1709,0.1082,-1.5351,-1.3742,1.0032,-0.2077,-0.5203,1.2759,0.6435,-0.0391,0.3386,0.3763,-0.7101,0.1624,0.3128,0.9192,-0.9151,-0.0679,0.3962,-0.6557,-1.6365,0.3325,-0.9229,1.2521,0.8481,-1.6295,0.2688
0.9212,0.4589,-0.2974,0.9424,-1.3231,-1.0308,-1.557,0.1467,0.9972,1.4189,-0.1626,-3.861,1.3336,-1.2423,-1.871,0.3623,-0.0088,0.1825,-0.5164,0.941,-0.408,1.1752,-1.4017,0.1176,-0.9991,1.3971,0.09,-0.1567,0.2118,-0.8934
