0.3586,0.2116,-0.042,-0.2693,1.0607,0.9065,0.6705,0.5667,-0.0172,0.16,0.8832,0.7802,1.4754,0.2009,0.8299,-0.5538,-1.3902,1.1497,-0.5668,0.2943,0.8727,-0.7824,-1.0897,0.2806,-0.8559,-0.4783,-0.487,-0.3182,-0.7653,-1.0739
0.1694,0.9606,0.3147,0.9401,-0.3316,1.3124,0.9181,-0.8285,-0.03,-0.2863,-1.1742,-0.8682,-0.2709,0.1692,-0.5682,1.4281,-0.2683,-1.1844,0.4699,-0.0676,0.5441,-0.6845,-0.1431,0.3232,0.4505,-0.1966,-0.5252,-0.4921,0.2077,-0.3203
0.1085,0.4351,-0.1293,-1.8838,1.0101,-1.398,-0.5013,0.9575,-1.3062,-1.5219,0.0187,0.3087,-0.082,1.1213,-0.1352,0.1361,-0.0257,2.6888,-0.1624,0.3901,0.3382,-0.3879,1.8818,0.1536,0.2223,0.6743,0.1649,0.6945,-0.4884,-0.8638
0.051,-0.2183,1.9613,-0.1823,-0.0622,0.4637,0.3288,-0.7962,0.0743,1.4031,1.1007,0.1308,-1.6982,1.1905,1.1291,1.091,-0.6621,-0.5051,-0.4954,0.3416,-0.1827,-0.8654,-0.0421,0.247,2.7921,1.1313,-1.0376,-0.1667,-0.4699,-0.3922
0.4382,-0.4638,-0.483,-2.0897,0.2783,-1.312,0.463,-0.5877,-1.2375,-1.2043,-0.7633,-0.3214,1.1747,0.2485,0.0431,0.3895,-0.1121,-0.919,0.3463,0.388,0.529,-0.5086,1.3027,-0.8103,-0.7753,0.5774,-0.5472,0.2186,-0.0137,0.7769
1.1269,0.7266,0.0819,-0.9998,1.8015,-0.5176,-0.0424,0.2104,-0.8953,-0.5157,1.0884,0.4674,-1.4178,0.9367,-0.7038,0.5955,-0.1746,1.0634,-0.0867,0.6521,0.2403,-0.193,1.2124,-0.14,-0.3427,1.3858,0.4037,0.2875,-0.0572,-0.4373
-1.0815,0.3507,1.0564,0.853,-0.5507,-1.0722,-1.4922,-0.0192,0.359,-0.077,-1.0837,-0.864,0.9233,-0.541,0.4947,0.6227,-0.6942,1.6535,-1.3642,-0.4125,0.4414,-1.1026,1.0707,1.4075,1.0218,-0.6483,0.6017,-1.2412,-0.161,-0.8853
-0.7654,0.9888,0.872,1.5421,0.1389,0.915,0.805,0.3714,-0.5468,-0.7757,-0.5895,-1.0071,0.5223,-1.7077,-0.5593,0.2903,-1.1008,-0.2874,-1.2187,0.2783,0.0602,-1.3739,-0.0541,0.8274,-0.9086,-0.1663,-0.4688,-0.7248,0.8955,-0.9953
-0.902,0.8254,0.3199,0.1102,0.607,0.021,0.5459,1.5128,-1.2771,-0.9545,-0.5855,0.5401,1.5655,1.1273,0.0838,-0.6262,-0.9302,-1.7561,-0.9399,0.3038,0.7793,-1.0073,-0.9194,-1.0401,-0.2454,0.5969,1.4987,-0.5703,-0.6717,2.0315
-0.5869,-0.328,-1.3316,-1.3498,-0.7187,-0.4996,-0.3514,-0.09,-0.042,-0.81,0.2254,-0.5166,0.5706,-0.173,1.0724,-0.0444,0.2255,-0.2871,-2.7094,-0.5393,-1.6999,-0.4833,-0.7445,-0.3844,-0.4385,0.3071,-1.3002,-0.6719,-0.6333,-0.4202
