-0.001,-0.001,-0.416,-0.411,-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,0.019,0.021,0.021,0.021,0.009,0.009,0.009,0.011,0.012,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.423,-0.423,0.005,-0.007,-0.007,0.0,0.0,0.0,-0.422,-0.005,-0.005,-0.005,-0.005,0.0,0.38,0.38,0.38,2.89,-0.434,-0.434,0.36,-0.406,0.004,-0.011,-0.416,0.356,-0.001,-0.435,-0.021,-0.021,3.25,3.66,-0.43,-0.43,-0.422,-0.018,0.007,0.007,-0.036,-0.009,-0.018,-0.018,-0.02,-0.02,-0.02,-0.02,-0.02,-0.023
-0.898,-0.898,0.014,0.04,0.029,-0.881,-0.881,-0.879,-0.879,-0.879,0.01,0.007,0.007,0.007,-0.052,-0.052,-0.052,0.011,-0.887,-0.002,0.001,-0.001,-0.001,-0.002,-0.002,-0.002,0.007,0.007,0.015,0.225,0.254,0.003,0.013,0.013,0.03,0.887,-0.877,-0.877,-0.9,0.013,0.0,0.0,0.0,0.0,-0.004,-0.004,-0.873,-0.873,-0.036,-0.017,-0.039,0.003,-0.892,-0.896,-0.466,-0.466,0.021,0.021,0.021,0.021,0.021,0.021,0.016,0.016,-0.023,-0.866,-0.897,-0.897,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276
-0.152,-0.152,-0.188,0.049,0.049,0.048,0.048,0.036,0.036,0.036,0.026,-0.035,-0.035,-0.035,-0.023,-0.023,-0.027,-0.595,0.049,0.036,0.036,0.036,0.027,0.027,0.027,0.027,-0.594,-0.594,0.642,-0.569,-0.56,0.723,0.049,0.049,0.065,2.48,1.01,-0.588,-0.588,0.055,0.055,0.055,0.055,0.038,0.088,0.088,0.008,0.008,0.622,-0.583,0.069,0.109,-0.563,0.097,0.081,0.081,-0.547,-0.547,-0.547,-0.547,0.069,0.079,-0.576,-0.576,0.091,-0.255,-0.559,-0.563,-0.086,-0.076,-0.076,-0.076,-0.076,-0.085
-0.549,-0.549,-0.268,-0.532,-0.532,-0.532,-0.532,-0.532,-0.532,-0.532,0.038,-0.27,-0.565,-0.565,-0.574,-0.574,-0.574,0.031,0.031,0.045,0.028,0.028,0.028,0.028,0.049,0.049,-0.884,-0.884,0.966,-0.255,-0.234,0.224,0.224,0.224,-0.58,0.043,0.043,0.043,0.043,0.028,0.028,0.028,0.028,-0.601,-0.566,-0.566,-0.255,-0.255,0.036,0.036,-0.562,0.071,-0.548,-0.548,-0.548,-0.548,-0.24,-0.24,-0.24,-0.24,0.35,-0.248,-0.22,-0.22,1.81,-0.181,-0.227,-0.227,-0.004,-0.004,-0.004,-0.004,-0.004,-0.369
-0.411,-0.411,-0.418,0.012,-0.419,-0.419,-0.419,-0.419,-0.419,-0.419,0.0,0.0,0.0,0.0,0.004,0.004,0.001,0.002,-0.429,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.006,0.006,-0.015,0.001,0.001,-0.411,0.002,0.002,-0.414,-0.414,-0.004,-0.004,-0.004,-0.004,-0.004,-0.002,-0.002,-0.413,-0.413,-0.001,-0.001,0.003,0.0,-0.413,-0.414,-0.414,-0.414,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.0,0.0,-0.018,-0.002,0.003,0.003,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075
-0.661,-0.661,-0.622,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.116,0.285,0.285,0.285,-0.285,-0.285,-0.285,0.381,-0.092,0.124,0.124,0.124,-0.029,-0.029,-0.029,-0.029,1.09,1.09,0.193,0.122,0.122,-0.198,-0.198,-0.198,0.351,0.362,-0.617,-0.617,-0.617,-0.087,0.291,0.291,0.291,0.291,0.291,0.291,-0.225,-0.225,0.192,-0.255,-0.213,0.238,0.238,-0.446,-0.446,-0.446,3.66,3.66,0.569,0.569,3.57,0.58,-0.357,-0.357,-0.293,0.56,-0.227,-0.227,0.0,0.0,0.0,0.0,0.0,0.0
0.077,0.077,0.077,-0.088,-0.088,-0.088,-0.088,-0.088,-0.088,-0.088,-0.088,-0.023,-0.023,-0.023,0.044,0.044,0.044,0.004,0.004,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.106,0.106,0.106,0.042,0.042,0.006,0.006,0.006,-0.022,-0.022,-0.022,-0.022,-0.022,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.092,-0.092,-0.026,-0.026,0.111,-0.099,-0.099,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092,0.108,0.108,-0.018,-0.026,-0.022,-0.022,0.0,0.0,0.0,0.0,0.0,0.0
0.017,0.017,0.017,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.13,-0.13,-0.13,0.027,0.027,0.021,0.0,-0.17,0.018,0.018,0.024,0.024,0.005,0.034,0.034,-0.155,-0.155,0.138,0.001,0.001,-0.24,-0.24,-0.202,0.06,0.06,0.06,0.06,0.025,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.003,-0.135,-0.135,-0.038,-0.038,0.016,-0.079,-0.079,-0.27,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.259,-0.259,-0.151,-0.009,-0.093,-0.093,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04
-0.259,0.05,0.333,0.316,-0.288,-0.288,-0.288,-0.288,-0.288,-0.288,0.443,-0.291,-0.291,-0.966,-0.292,-0.292,-0.26,-0.013,-0.279,-0.288,0.289,0.295,0.295,0.295,-0.327,-0.327,0.342,0.342,1.36,0.0,0.086,0.329,-0.284,-0.284,-0.296,0.0,-0.286,-0.301,-0.301,0.136,-0.248,-0.248,-0.248,1.7,-0.005,-0.005,0.2,-0.026,-0.271,-0.276,-0.281,0.007,-0.123,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,0.039,-0.004,-0.004,-0.269,0.055,0.219,0.219,0.038,0.038,0.038,0.038,0.038,0.038
0.013,-0.44,0.078,0.006,-0.445,-0.445,-0.445,-0.445,-0.445,-0.445,-0.001,0.055,0.055,0.055,-0.002,-0.002,-0.002,0.287,-0.455,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.007,-0.007,-0.007,-0.45,-0.45,0.413,0.434,0.434,-0.01,-0.008,-0.436,-0.004,-0.018,0.433,0.433,0.433,0.433,0.433,0.432,0.432,0.425,0.42,0.434,0.434,-0.452,0.437,0.427,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.392,0.392,-0.427,0.388,-0.467,-0.467,0.028,0.028,0.028,0.028,0.028,0.027
-0.474,0.042,0.036,0.158,0.158,0.158,0.165,0.165,0.159,0.159,-0.459,-0.507,-0.531,-0.531,-0.515,-0.515,-0.515,1.08,-0.462,0.047,0.047,0.047,-0.493,-0.493,-0.493,-0.493,-0.492,-0.492,0.395,0.002,0.043,0.079,-0.464,-0.177,-0.482,0.165,0.402,-0.497,-0.497,0.976,-0.488,-0.488,-0.488,-0.488,-0.488,-0.488,-0.502,-0.497,-0.006,-0.445,0.058,-0.468,-0.477,-0.469,-0.443,-0.443,-0.443,-0.443,-0.443,-0.443,-0.463,0.12,-0.04,-0.04,-0.434,-0.147,0.034,0.034,-0.611,-0.611,0.026,0.026,0.026,0.026
-0.025,-0.025,-0.005,-0.01,-0.01,-0.01,-0.01,-0.01,-0.502,-0.502,-0.005,0.003,0.003,0.003,0.014,0.014,0.453,-0.001,-0.007,0.467,0.467,0.009,-0.483,-0.483,-0.483,-0.483,-0.487,0.008,-0.001,0.0,-0.017,0.004,0.004,0.004,0.0,0.0,-0.475,-0.475,-0.475,0.004,0.004,0.004,0.004,0.004,-0.008,-0.008,-0.462,-0.462,0.012,-0.034,0.447,0.0,0.02,-0.506,-0.019,-0.019,0.376,0.376,0.376,0.376,0.458,0.441,-0.459,-0.459,-0.045,0.006,-0.017,-0.017,-0.037,-0.037,-0.037,-0.037,-0.037,-0.023
-0.154,-0.154,-0.136,0.106,0.106,0.106,0.106,-0.311,-0.311,-0.311,0.077,-0.135,-0.145,-0.145,0.114,-0.284,-0.284,0.109,-0.304,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,0.064,0.064,0.481,-0.167,-0.167,0.071,0.071,0.112,-0.352,0.514,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,-0.286,-0.316,-0.03,0.085,-0.318,-0.336,-0.336,-0.336,-0.324,-0.324,-0.324,-0.324,-0.324,0.473,-0.021,-0.021,0.036,0.015,-0.304,-0.304,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047
-0.004,-0.004,-0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.007,0.007,0.007,0.0,0.0,0.0,-0.001,-0.648,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.004,0.004,-0.005,0.004,0.004,0.003,0.003,0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.001,-0.001,0.005,0.005,0.0,0.011,-0.652,-0.648,-0.648,-0.648,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.038,-0.038,-0.002,0.004,0.004,0.004,-0.033,-0.033,-0.033,-0.033,-0.033,-0.031
0.006,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.003,-0.003,0.0,0.0,0.0,-0.064,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.002,0.002,0.003,-0.194,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.003,0.004,0.005,0.005,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
-0.019,-0.019,-0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.002,0.005,0.005,0.005,0.038,0.038,0.051,-0.009,-0.416,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.001,-0.012,-0.001,-0.004,-0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.004,0.004,0.001,0.001,-0.004,0.396,-0.416,-0.427,-0.427,-0.427,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.069,0.069,-0.008,-0.002,-0.031,-0.031,0.003,0.003,0.003,0.003,0.003,0.003
-0.229,-0.229,-0.186,0.196,-0.227,-0.227,-0.227,-0.227,-0.227,-0.227,0.69,-0.124,-0.258,-0.258,-0.229,-0.229,-0.278,-0.175,2.07,-0.111,-0.111,0.014,0.014,0.014,0.014,0.014,-0.259,-0.259,1.56,-0.087,0.482,0.208,0.008,0.037,-0.308,0.042,0.042,0.141,-0.207,-0.225,-0.147,-0.097,-0.097,-0.097,-0.223,-0.223,0.14,-0.23,0.009,0.008,-0.201,0.226,-0.346,-0.233,-0.233,-0.233,0.321,0.321,-0.606,0.223,0.827,0.827,0.238,0.238,0.169,-0.156,0.303,0.506,0.06,0.06,0.0,0.0,0.0,0.0
-0.437,-0.437,-0.453,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.168,-0.168,-0.168,0.182,0.182,0.182,0.201,0.176,0.192,0.192,0.192,0.192,0.194,0.194,0.194,0.187,0.187,0.187,-0.075,-0.075,-0.13,-0.13,-0.128,-0.136,-0.136,-0.136,-0.136,-0.136,0.204,0.204,0.204,0.204,0.182,-0.485,-0.485,-0.157,-0.157,-0.126,-0.126,-0.463,0.285,-0.465,-0.438,-0.445,-0.445,-0.089,-0.089,-0.45,-0.45,-0.45,-0.45,0.208,0.208,0.279,0.221,-0.058,-0.058,0.0,0.0,0.0,0.0,0.0,0.0
-0.787,-0.787,0.0,0.004,0.004,-0.785,-0.785,-0.785,-0.785,-0.785,-0.005,0.002,0.002,0.04,0.001,0.001,0.001,0.686,-0.786,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,0.002,0.739,-0.772,0.025,0.011,0.011,0.011,0.006,0.006,0.006,-0.785,0.039,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.773,-0.773,0.004,0.018,0.014,0.713,-0.776,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.771,-0.771,0.002,0.018,-0.781,-0.781,-0.158,-0.158,-0.158,-0.158,-0.158,-0.156
-0.001,-0.001,-0.001,-0.332,-0.332,-0.332,-0.321,-0.326,-0.326,-0.326,3.66,-0.336,-0.324,-0.324,0.265,0.265,0.245,0.005,-0.333,0.001,0.001,0.003,0.301,-0.004,0.299,-0.339,3.66,3.66,0.35,0.003,0.003,-0.021,-0.02,-0.02,-0.31,2.31,-0.322,-0.322,-0.313,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.023,-0.023,0.006,0.008,0.015,0.01,0.008,-0.339,-0.322,-0.322,-0.009,-0.009,-0.009,-0.009,0.311,0.311,0.008,0.008,-0.01,0.008,-0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
-0.524,-0.524,0.008,0.007,-0.004,-0.543,-0.543,-0.543,-0.543,-0.543,0.522,-0.006,-0.006,-0.006,0.008,0.008,-0.001,0.0,-0.008,0.011,0.011,-0.025,-0.049,-0.049,-0.049,-0.049,0.013,0.013,0.005,0.007,0.024,0.011,0.01,0.01,-0.528,-0.531,-0.531,-0.531,-0.531,-0.002,-0.002,-0.002,-0.002,-0.002,0.543,0.543,-0.537,-0.537,0.016,0.014,0.015,0.017,-0.521,-0.532,-0.527,-0.527,-0.527,-0.527,-0.527,-0.527,0.022,0.081,0.016,0.016,0.006,0.018,0.032,0.032,-0.067,-0.067,-0.064,-0.064,-0.064,-0.058
0.178,0.178,0.178,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.018,0.0,0.0,0.0,0.015,0.015,0.015,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.007,-0.007,-0.007,0.009,0.009,0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.062,0.007,-0.006,0.29,-0.224,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.01,0.01,-0.004,-0.008,-0.001,-0.001,0.023,0.023,0.023,0.023,0.023,0.023
-0.295,-0.295,0.237,0.605,-0.009,0.0,0.0,0.0,0.0,0.0,0.672,-0.308,-0.322,-0.322,-0.327,-0.327,-0.327,0.072,0.135,-0.321,-0.321,-0.321,0.87,0.87,0.87,0.87,1.57,1.57,0.012,-0.305,-0.305,0.799,0.306,0.306,0.013,-0.313,0.022,0.016,0.016,-0.324,-0.324,-0.324,-0.324,-0.003,-0.01,0.029,0.006,-0.626,-0.311,-0.323,-0.313,0.409,-0.315,-0.126,-0.126,-0.126,-0.126,-0.126,-0.126,-0.126,-0.126,-0.126,0.264,0.264,0.0,0.109,-0.3,-0.3,-0.457,-0.457,0.305,0.305,0.305,0.316
-0.024,-0.024,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.011,0.011,0.011,0.28,0.28,0.014,0.0,-0.571,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,3.66,3.66,0.018,-0.012,-0.012,-0.007,-0.007,-0.007,0.453,0.405,-0.566,-0.566,-0.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.003,-0.003,-0.003,-0.014,-0.028,-0.028,-0.568,-0.568,-0.568,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.005,-0.005,-0.04,-0.017,-0.042,-0.042,-0.303,0.119,0.119,0.119,0.119,0.119
-0.428,-0.428,-0.436,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,2.85,-0.028,-0.028,-0.028,-0.008,-0.008,0.0,0.005,0.005,0.745,0.745,0.745,-0.045,-0.044,0.323,0.323,3.66,2.71,3.66,-0.43,-0.431,0.725,-0.039,-0.039,0.323,0.325,0.325,0.325,0.325,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.363,0.028,-0.03,-0.037,-0.044,0.705,-0.428,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.007,-0.429,-0.429,-0.415,0.328,-0.376,-0.376,0.144,0.144,0.144,0.144,0.144,0.146
0.027,0.027,0.027,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.009,-0.009,-0.009,-0.001,-0.001,-0.001,-0.002,-0.002,0.518,0.518,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.023,0.061,0.015,-0.519,-0.507,0.02,0.02,-0.508,-0.508,-0.508,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.005,-0.005,0.012,0.038,-0.422,0.051,-0.49,-0.474,-0.474,-0.474,-0.474,-0.474,-0.474,-0.474,-0.474,-0.474,0.011,0.011,0.056,0.022,0.065,0.065,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008
-0.396,-0.396,-0.396,-0.894,0.048,0.046,0.046,0.046,0.046,0.046,0.048,0.057,0.057,0.057,0.056,0.056,0.056,0.04,0.034,0.055,0.055,0.053,0.057,0.052,0.052,0.052,3.66,3.66,0.85,0.015,0.015,-0.395,-0.393,-0.393,0.053,0.036,0.036,-0.878,-0.894,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.006,-0.006,-0.002,-0.002,0.0,-0.118,-0.896,-0.911,-0.911,-0.911,1.49,1.49,1.49,1.49,2.17,1.52,0.075,0.075,-0.04,-0.014,-0.904,-0.904,-0.156,-0.156,-0.156,-0.156,-0.156,-0.156
-0.007,-0.007,0.315,0.194,0.175,0.175,0.175,0.175,0.175,0.175,0.164,0.077,0.077,0.077,0.229,0.229,0.229,-0.016,-0.016,-0.068,-0.068,-0.068,-0.254,0.086,0.081,-0.687,-0.542,-0.542,0.543,0.384,0.384,0.139,0.063,0.063,0.0,0.241,-0.272,-0.272,-0.272,-0.111,-0.111,-0.111,0.309,0.309,-0.237,-0.237,-0.22,-0.22,0.292,-0.268,-0.069,0.295,-0.262,-0.271,-0.271,-0.271,-0.264,-0.264,-0.264,-0.264,0.265,0.238,-0.274,-0.274,-0.025,0.007,-0.263,-0.258,0.113,0.113,0.113,0.113,0.113,0.113
-0.563,-0.028,0.016,0.051,0.009,0.009,-0.522,-0.522,-0.522,-0.522,0.946,-0.491,-0.5,-0.5,0.041,0.041,0.04,0.426,0.472,-0.481,-0.481,-0.481,-0.481,-1.04,-1.04,-1.04,0.0,0.0,1.06,-0.514,-0.514,0.456,0.014,-0.499,-0.508,-0.001,-0.001,-0.001,-0.46,0.516,-0.522,-0.522,-0.037,-0.037,-0.019,-0.019,-0.483,-1.29,-0.5,-0.542,-0.489,0.465,0.481,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,0.426,0.426,0.483,0.483,0.339,0.425,0.447,0.447,0.356,0.356,0.322,0.322,0.322,-0.282
-0.524,-0.516,-0.108,1.66,-0.56,-0.56,-0.542,-0.536,-0.536,-0.536,0.393,-0.57,-0.57,-0.57,-0.578,-0.568,-0.568,0.304,-0.548,0.959,0.076,0.091,0.018,-0.582,-0.593,-0.593,-0.576,-0.576,2.78,-0.437,-0.477,1.28,-1.1,-0.555,-0.515,2.11,0.521,0.521,2.14,1.22,-0.02,0.022,0.015,0.015,0.017,0.017,-0.203,-0.187,-0.553,-0.562,-0.544,0.399,-0.52,-0.541,-0.545,-0.545,-0.037,-0.037,-0.037,-0.037,-0.059,-0.059,1.48,1.45,0.324,0.003,-0.551,-0.551,0.04,0.04,-0.012,-0.012,-0.012,-0.012
-0.337,-0.337,-0.562,0.763,0.823,0.823,0.823,0.823,0.823,0.823,1.77,-0.596,-0.002,-0.002,0.491,0.491,0.491,0.49,0.016,-0.306,-0.306,3.42,0.027,0.027,-0.33,-0.33,0.572,3.66,1.57,0.081,0.362,-0.076,-0.041,-0.041,-0.653,0.851,0.785,0.785,0.785,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.593,-0.593,-0.218,-0.314,-0.226,0.171,-0.593,-0.455,-0.361,0.644,3.66,3.66,0.407,0.407,2.54,0.2,-0.378,-0.378,-0.36,0.292,0.266,0.266,0.261,-0.159,-0.364,0.217,0.217,0.109
-0.577,-0.575,-0.575,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.127,-0.127,-0.127,-0.127,0.329,0.312,0.312,0.36,-0.606,0.74,0.74,0.74,0.74,0.74,0.74,0.74,3.66,3.66,3.66,-0.124,-0.593,0.314,0.324,0.324,-0.592,-0.6,-0.604,-0.604,-0.604,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.139,-0.596,0.327,0.364,-0.107,-0.107,-0.568,-0.083,-0.083,-0.083,-0.962,3.66,-0.558,-0.558,-0.57,-0.589,-0.582,-0.582,-0.073,0.342,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0
0.019,0.019,-0.003,-0.002,-0.002,-0.002,-0.002,0.029,-0.005,-0.005,-0.02,-0.038,-0.038,-0.038,0.297,0.297,0.297,0.332,-0.359,0.318,0.318,0.304,0.304,0.321,0.321,0.321,3.66,2.15,2.52,0.0,0.0,-0.337,-0.73,-0.343,0.307,0.375,0.375,0.375,0.641,3.66,-0.347,-0.347,-0.347,0.508,-0.347,-0.347,-0.017,-0.017,0.001,0.042,-0.32,0.374,-0.332,-0.303,-0.303,-0.303,0.028,0.028,0.028,0.028,0.028,0.028,-0.346,-0.346,0.349,-0.004,0.053,0.053,0.106,0.106,0.106,0.106,0.106,0.092
-0.22,-0.22,0.284,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,-0.223,-0.223,-0.223,-0.226,-0.239,0.286,-0.153,-0.222,0.035,0.035,0.035,0.042,0.283,0.259,-0.216,0.181,0.181,0.181,0.138,0.138,-0.222,-0.222,-0.222,0.027,0.03,0.034,-0.489,-0.229,0.183,0.183,0.183,0.181,0.181,0.192,0.18,-0.226,-0.226,-0.065,-0.065,0.037,0.178,-0.221,-0.216,-0.216,-0.216,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,-0.224,0.283,0.036,0.015,-0.214,-0.214,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029
0.01,0.01,-0.292,0.957,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,1.27,0.225,0.225,0.225,0.057,0.126,0.042,-0.016,-0.012,-0.015,-0.015,-0.015,-0.03,-0.03,-0.03,-0.03,-0.013,-0.013,0.571,-0.015,-0.015,0.255,0.0,0.0,0.055,1.95,-0.286,-0.286,-0.286,0.171,0.171,0.171,0.171,3.66,-0.291,-0.291,0.005,-0.614,-0.25,-0.256,-0.074,0.274,-0.302,-0.029,-0.005,-0.005,0.493,0.493,0.493,0.493,0.493,0.493,0.006,0.006,-0.017,-0.066,0.034,0.034,0.069,0.069,0.069,0.069,0.069,0.058
-0.828,-0.223,-0.433,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.073,-0.005,-0.005,-0.005,-0.428,-0.428,-0.428,0.381,-0.441,-0.025,-0.025,-0.025,-0.034,-0.034,-0.034,-0.034,0.5,0.5,1.24,0.345,0.345,0.365,-0.423,-0.428,0.372,0.372,-0.439,-0.439,-0.439,-0.015,-0.015,-0.015,-0.015,-0.015,-0.024,-0.024,0.401,-0.041,0.409,-0.047,-0.39,0.328,-0.428,-0.422,-0.439,-0.439,3.66,3.66,-0.092,-0.092,3.66,0.725,-0.422,-0.422,-0.063,0.545,-0.063,-0.063,0.035,0.043,0.043,0.043,0.043,0.043
0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.004,0.0,0.0,0.0,-0.003,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.003,0.004,0.004,0.002,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,-0.002,-0.012,-0.002,-0.002,-0.001,0.001,-0.001,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.002,0.003,0.017,0.004,-0.003,-0.003,-0.003,-0.003,-0.003,0.003
-0.007,-0.007,-0.007,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.469,0.007,0.007,0.007,0.009,0.009,0.009,0.002,-0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,2.57,0.041,-0.007,-0.007,0.002,0.002,0.002,0.014,2.96,-0.51,-0.51,-0.51,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.0,0.0,-0.003,-0.003,-0.007,0.009,0.006,-0.456,-0.456,-0.456,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.124,-0.124,-0.034,0.003,-0.009,-0.009,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012
-0.031,-0.181,-0.315,0.189,0.189,0.189,0.189,0.189,0.189,0.189,1.51,-0.166,-0.166,-0.166,-0.229,-0.229,0.016,-0.332,0.593,-0.063,-0.063,-0.058,-0.108,-0.123,-0.123,-0.123,3.66,0.068,0.705,0.41,0.193,-0.041,0.009,0.072,-0.325,0.445,0.445,0.445,0.445,0.277,-0.022,-0.022,-0.022,-0.022,-0.061,-0.061,0.087,0.087,-0.06,-0.052,-0.216,-0.316,-0.02,-0.318,-0.318,-0.318,-0.31,-0.31,-0.31,-0.31,-0.31,0.227,-0.021,-0.021,-0.305,0.236,0.45,0.45,0.054,0.054,0.054,0.054,0.054,0.054
0.005,0.005,0.005,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.009,-0.009,-0.009,0.319,0.319,0.319,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.005,-0.005,-0.005,-0.005,0.003,0.003,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.007,0.002,0.002,0.008,0.015,-0.322,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.021,0.004,0.02,0.02,0.026,0.026,0.026,0.026,0.026,0.026
-0.08,-0.08,-0.146,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.156,-0.016,-0.016,-0.016,0.156,0.156,0.156,-0.044,-0.044,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.0,0.0,0.0,0.152,0.152,-0.049,-0.049,-0.049,-0.006,-0.001,-0.001,-0.001,-0.001,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,0.146,0.146,0.152,0.148,-0.063,0.012,0.012,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,0.143,0.143,0.133,-0.092,0.007,0.059,0.028,0.028,0.028,0.028,0.028,0.028
